890bb630b25e00f, 52.09216, 5.17158
896f1fa6ebe87f8, 52.05238, 5.11499
89aff8cd9c0098e, 52.05153, 4.32438
89974a8587c76e1, 52.09159, 4.30737
89af496517ffa49, 51.91152, 4.43745
897c4b72b90dd86, 51.88696, 4.42886
891932bdc6ad38b, 52.07922, 4.28836
89f2e0815d3c018, 52.05183, 4.32666
891cbbfbbba9ec1, 51.91014, 4.4526
890feb8abb15a0e, 51.8869, 4.42905
89e2730de86c2e8, 51.89496, 4.49807
897a6438406f1a6, 51.95819, 4.51801
89dce8c0496e561, 51.88638, 4.42866
89d43b9be3ce138, 51.9546, 4.51915
8992cd8acf2058f, 52.40554, 4.94274
89e7020b1768455, 52.40224, 4.94587
89e505d899a61f5, 52.05915, 5.07486
899348854a2158b, 52.10877, 5.13637
891679916ee26b3, 52.34335, 4.85007
896f19cd694b296, 52.36429, 4.931
89a0b488b0ed912, 51.88587, 4.43617
89593a92382dfec, 51.95628, 4.51679
899082fb223a666, 51.40941, 5.45568
896de35181a6a95, 51.40534, 5.44134
8962406c169c065, 51.40934, 5.44493
895efeba62a45f1, 51.48058, 5.45176
891a21199b89ca9, 52.09227, 4.30721
893d25269851a81, 52.04324, 4.28858
8904c36df8db841, 51.40841, 5.44449
89658dfa63e9ed4, 51.40557, 5.44741
8923d1c55298cfc, 51.94485, 4.5125
89a1d3aed3477c2, 51.90768, 4.43585
89485175ebd97d1, 52.10545, 5.1336
89c4e81c777041f, 52.11044, 5.13396
89ef5ff7f1846c3, 52.0855, 5.16425
8902741410f6ca8, 52.10763, 5.13791
89530b433d0cbfe, 52.02959, 4.3309
89eac61f270d8f4, 52.08726, 4.25223
893357965ee2563, 51.90943, 4.43561
89e3c56be16b1fc, 51.89677, 4.48907
8953272663a82d8, 52.08838, 4.24545
895441a89c9f12a, 52.04576, 4.29399
89e8ffde02aa660, 51.94597, 4.51375
8915c59d7649ce2, 52.10718, 5.13198
89af6ed08abd039, 52.05289, 5.12024
8908dd3624dddce, 51.47786, 5.4461
89eb2a958d18086, 51.4638, 5.51599
89f1c43689924b6, 51.90746, 4.43867
89e266f6ff9565c, 51.88581, 4.43068
89379bf891ad248, 51.40854, 5.45319
89fe1e64ce0b467, 51.48019, 5.44729
894e2f72d846d43, 52.09508, 5.17524
89ec23a4e79b977, 52.05708, 5.06721
897f7b906d2d526, 52.09082, 4.24681
8954504d03c0dd5, 52.03302, 4.3289
89e7aa00e7c86bb, 52.09771, 5.17331
89f388d8cb08d76, 52.06085, 5.06723
89dfa59e04f436e, 52.04642, 4.29071
89b706fdefce03b, 52.09312, 4.31181
895c6817779f304, 52.08887, 4.24704
899ff176808ea30, 52.05231, 4.32352
89c76cd8b60c504, 51.91039, 4.45359
892a7bdce128ae5, 51.95687, 4.52196
892a025eedf9d66, 51.88826, 4.42805
89cac20cf100552, 51.89473, 4.49041
89415454ecbd17a, 51.47899, 5.45088
89dd1d8c7148262, 51.48292, 5.45436
89d0d41d7a34fd2, 52.36381, 4.93511
89fc2b7ae0950a0, 52.3428, 4.84611
895d90c54cd310a, 52.40106, 4.95003
89c88b176866029, 52.35865, 4.89942
89f283a5761c3c1, 51.89989, 4.4894
890d2c8bbebe799, 51.91125, 4.45157
89ecb9eb8ae15d2, 52.05754, 5.12068
899909e5520772b, 52.06038, 5.06746
894b1da0596e5c7, 51.467, 5.51725
8980baf56284121, 51.42074, 5.50228
892fff5c8e7de4e, 51.89776, 4.48948
89632392c0daf9c, 51.8948, 4.48939
89be0286fc79778, 52.05505, 4.32489
89307d0083421dd, 52.0466, 4.29208
89376e3a2ad15a3, 51.42327, 5.50227
897f6f938b4fa69, 51.42111, 5.50248
8989aeb25189892, 52.09029, 4.25093
89bc61995e82b37, 52.05386, 4.32635
89661cb01169bc4, 52.38731, 4.86006
893c53d0d13c59d, 52.40586, 4.94138
89940657214bd34, 51.40484, 5.44337
894cbef4e28dd19, 52.0295, 4.33268
89a473322f29792, 52.04315, 4.29585
89f690850aae07b, 52.08445, 5.16252
89a0a8240f00f1d, 52.08536, 5.16123
892e91cd8bb1978, 52.36536, 4.93158
8974c1f031e343c, 52.36387, 4.92863
89b3d41e3b05676, 52.38899, 4.86146
8989c499ea6eec3, 52.32744, 4.90325
894bf9234072b42, 52.09142, 4.24904
8966d7153e36682, 52.09185, 4.2502
898f2732499433c, 52.32716, 4.90702
894934ff64646bb, 52.36389, 4.90301
89d51bb4bbe1b94, 52.09457, 5.17616
894e47fff2031d4, 52.09337, 5.1742
8964698844becc6, 52.05794, 5.06704
8960a26f6d826c2, 52.10638, 5.13091
8917d992d4ce1e6, 51.40425, 5.44603
8918a0dd8c6448a, 51.40885, 5.44415
8990f3696443f14, 51.8971, 4.49022
89ecef0f2b053db, 51.95654, 4.52397
896958d8c03a205, 52.0301, 4.33284
89541dbea4a1f61, 52.09669, 4.31031
89aa25f746b6509, 52.08325, 5.16023
891634b80ef861d, 52.10989, 5.13278
89cca57769843c5, 51.46603, 5.51584
8981f3dc6a8b918, 51.40529, 5.45595
8952473bcb0e782, 52.38419, 4.85855
89bbd2e099fcf1e, 52.40373, 4.942
891f8dc3d659ec3, 51.89897, 4.48888
8924865781f13a9, 51.94432, 4.52051
8947f803b5e5434, 52.02957, 4.32953
898dd51a15087b7, 52.03097, 4.33692
89e80280cce1dec, 52.08486, 5.16476
895ad6a8d43cf2d, 52.0923, 5.17307
8922e85450d7a88, 52.04318, 4.29058
89ea2c740eedc71, 52.0823, 4.28084
898afb1632f7946, 52.32686, 4.90433
891f9d6b1596664, 52.34313, 4.84834
89666a0d5706736, 52.05942, 5.07019
89071132b190f20, 52.05272, 5.11507
8985a081ee069ad, 51.47997, 5.44954
892c99676bb1980, 52.08199, 5.16312
890d79bf3cac309, 52.0613, 5.06957
89d74947e320e15, 52.08317, 5.16243
89a00c8ff626047, 52.08482, 5.16665
89b944cca7f2027, 52.05575, 4.328
89b75315285aadf, 52.08077, 4.28351
897268e2353c6d6, 52.11055, 5.13274
89961b069637af7, 52.10582, 5.13037
89990769295e3f5, 52.05672, 4.32835
89e25379d651259, 52.09317, 4.30655
89b28ad707be365, 52.08151, 5.16218
891c6d35e254663, 52.10473, 5.12987
893909ab2f846b3, 52.05629, 4.3294
89d7e486aa8c2e2, 52.0921, 4.30633
894a0fe164ea9c3, 51.40827, 5.44867
898b7a394a9d780, 51.46548, 5.51415
8910eca07b3f828, 52.09163, 4.24786
890094345510ef0, 52.04221, 4.28849
897caed8b4752c3, 51.89649, 4.49594
8937bc6a3ccfc5c, 51.91015, 4.45943
890df4f622034b3, 52.09475, 5.17268
89a824054fa66fa, 52.07987, 5.15927
89b334b1b8b36a5, 51.94292, 4.51888
89879c581ced1c2, 51.94229, 4.51243
89515c1c2ee6258, 51.94667, 4.51431
890808988521f63, 51.8862, 4.42931
89f98641006fb72, 51.94255, 4.51603
89ab2eae63801d5, 51.88699, 4.42677
897db21c9ede870, 52.11091, 5.13626
893ce3615879574, 52.10634, 5.13678
896d14dfbaec4dd, 51.95372, 4.52268
899b2f01eb56565, 51.91271, 4.44144
89d22be19e22e6e, 51.91016, 4.45395
8972b5a68362d27, 51.88856, 4.43305
896110aef748889, 51.40389, 5.45313
89cdf6265a167bf, 51.40429, 5.44897
893f36e82d77adc, 52.08992, 4.25149
896b952ec2d0cd0, 52.0335, 4.33392
89f50975729c1af, 52.08071, 4.28289
89048afce1b48b0, 52.08801, 4.24419
897a7b4c6567117, 52.10841, 5.13079
897300db0f796b6, 52.10614, 5.13126
892a0ff5fc67b21, 51.94314, 4.52021
898edf6797e380f, 51.88623, 4.43601
89e72a0bb0e09f0, 51.40854, 5.44501
8944eedd9dce8fe, 51.40647, 5.43975
89aa3d08b1b4be7, 52.10847, 5.13601
89dcf72d6b21468, 52.08437, 5.16656
89aa11500115f11, 52.32805, 4.90351
89e230371d55a7c, 52.36173, 4.90042
89ee5831e624bca, 52.36111, 4.89914
89814fcbd7e405e, 52.38532, 4.85672
892c6d8c435e804, 52.05628, 4.32491
89c2a20d7db7974, 52.09625, 4.30997
89b110b940741f2, 52.40572, 4.94949
899de3eb19235b6, 52.35971, 4.90095
898909c6aa37c32, 51.908, 4.43275
893c731edc10b23, 51.91182, 4.45999
89c6390841d2df5, 51.89859, 4.49819
89e3dd8a87d56a8, 51.8864, 4.43256
89c719ac9919c61, 51.40537, 5.44362
899d286baa8457e, 51.47997, 5.45301
89e01200c7f35b0, 52.08028, 4.28732
899fe2a0b3fb162, 52.05323, 4.32125
890732912e83e04, 51.94261, 4.51585
89aaee1b6ea9603, 51.89865, 4.4918
893d3b65e55c42f, 52.08744, 4.24368
893479e58d5e274, 52.04502, 4.29441
89fe7df5a3a5175, 52.05528, 5.11858
89f4a6d9cba6110, 52.08413, 5.1652
892261a4eb71ee2, 52.0445, 4.29708
8975a73cfedb17a, 52.03091, 4.33446
89afdb920642c56, 51.47935, 5.45082
8915cec27b5cf27, 52.0456, 4.2888
89de5a04f7d0e4c, 52.08749, 4.24546
89a534a89d921e4, 52.05485, 4.32544
891e34de83814c8, 52.02933, 4.32978
8955bafd58c5b9d, 52.08431, 5.16407
89927f8dc2f4e6d, 52.10822, 5.13335
893fd572d7f45a5, 52.05491, 4.32429
89eee758eb6580e, 52.04369, 4.29297
8974b9cacc61921, 52.07691, 4.28443
899c2b621d6cf8c, 52.07715, 4.28595
89dcc304e6eb04f, 52.05964, 5.07349
89cab43a74c55a0, 52.09271, 5.17818
89cb6040d283897, 51.912, 4.46053
89fa7269136584c, 51.89829, 4.49092
89e5281620a1d81, 52.35901, 4.90297
89a50ab565c3001, 52.40325, 4.95087
89c978d517bdba7, 52.08559, 5.16226
899f695df86468f, 52.10632, 5.13005
8954b8cd0d70f4a, 52.32875, 4.90694
89cc697c4f897c6, 52.36703, 4.93234
8992f84d1d83d3f, 52.0454, 4.29198
89d5edded6d1214, 52.08677, 4.24986
897207ce825cd28, 52.04647, 4.29541
89d6a73430917fe, 52.09189, 4.30955
89b69ae924e7cde, 52.38411, 4.85805
89de1c8b8c375c6, 52.40335, 4.94827
8965c9efee868d8, 52.33921, 4.84817
89b22a6669f7e3a, 52.3836, 4.85963
895be8d9c8c82d1, 52.36262, 4.90401
8965779b5580b3b, 52.32661, 4.89768
89902949a2f3b5e, 51.40712, 5.44846
89bea3002b19b92, 51.40679, 5.4418
8912165f535b741, 51.90933, 4.43581
89971972c51c8b1, 51.94567, 4.51349
898aa792d31c5e6, 52.09506, 5.17248
89d4c4083f9da7c, 52.08404, 5.1672
894d9f55501ad22, 52.36201, 4.92909
89c60769baa56ce, 52.40052, 4.94444
89c60edf0392aec, 52.09134, 4.31042
89ebd4780e151e0, 52.04669, 4.29666
8968df61b49db1f, 51.91392, 4.45653
8932f0d33595a36, 51.911, 4.45749
892def5d9beb811, 51.89881, 4.49051
8929a45679b0c10, 51.91043, 4.45732
898fd89d37a8b9b, 51.88669, 4.42859
8996986bb4884a3, 51.94628, 4.51369
8968f7f1203586f, 52.07999, 5.16792
89c14c893200a0f, 52.0816, 5.1595
89c1f531441e44a, 52.07996, 4.28025
8942e2c4a81a2a0, 52.08067, 4.28188
898ef74e5306428, 52.40402, 4.94605
89fd2349934f2d9, 52.32761, 4.90495
89eeeb8243e0b16, 51.40518, 5.45478
89c94917b7f3501, 51.40937, 5.45073
89dc1bd83424630, 52.05585, 4.32799
89be88ebb91f003, 52.09029, 4.25199
895e8c18c2d7285, 52.08007, 4.28231
8993289231c3365, 52.08877, 4.24841
89713d26977d2ad, 52.0555, 4.32844
89062cec4c06fee, 52.04207, 4.28975
89b8510b29e6bfe, 52.40198, 4.94221
89fccd562d30bfd, 52.36696, 4.93531
8929b4ca16c4ccb, 52.03185, 4.33642
8961712add6789c, 52.09254, 4.30426
89793976bf067fd, 51.91087, 4.45944
891df39bd6365db, 51.94692, 4.51802
8913c6b8e72c7d4, 52.38312, 4.85906
89f4df9bd6fca20, 52.36438, 4.93558
89de366884d4743, 52.04216, 4.29317
89441a7fafdb47a, 52.08834, 4.25026
892c75a6ec10f03, 52.04131, 4.29552
8945aaad97859c2, 52.09215, 4.31164
89c78b44c664861, 52.07949, 4.28099
89e9195ee60d958, 52.05375, 4.32822
896bf39d3914726, 51.89944, 4.48871
89e9031597f0bed, 51.94352, 4.51745
89ea84fcc97f0eb, 51.88856, 4.43101
897b2e97400ad3a, 51.91062, 4.43953
89625a80c6d4b88, 51.40807, 5.44933
89828e88debc4ac, 51.40546, 5.45293
89ba86993bc8803, 51.40955, 5.44859
89344c83af432a4, 51.40831, 5.45521
891a16570a2feaf, 52.09656, 5.17293
8968fd2027c4b8d, 52.1076, 5.13574
89336926b988dec, 51.889, 4.42673
89eca6d2c5b42db, 51.95452, 4.51625
89e76cac9d2d6fd, 51.91219, 4.45631
8923ece582f7e27, 51.90723, 4.43346
897cc74236f0163, 52.08882, 4.25045
895f50668bb30a8, 52.02961, 4.33237
892bc791affc7d0, 51.95547, 4.52282
8932ad433877587, 51.90929, 4.43352
89b4e014c45bba2, 52.09216, 5.17544
89faefa0882f614, 52.05665, 5.07293
89ca71d0eb690c6, 52.08758, 4.2472
897d05e15c35c96, 52.0328, 4.33169
891a9b09063c105, 51.40658, 5.4461
89e0128954705f9, 51.40382, 5.45621
89171ca70ac3b48, 52.36305, 4.92788
8928bc64f4e4d6f, 52.40376, 4.94444
89677e52638586f, 51.89797, 4.48882
897e4b1f2e0413d, 51.88605, 4.42769
89e2123da98eded, 51.47779, 5.45454
894dfe9c9975a88, 51.42235, 5.50609
89a432b24a6fb86, 52.08687, 4.24961
8909b4cb6b1820f, 52.08728, 4.25321
89cf09bc4c4735a, 52.03435, 4.33499
8917071d633d84d, 52.03289, 4.33555
8975ac4f63be45b, 52.36476, 4.92999
89ab7b2106b1b7f, 52.36334, 4.92722
8969ddcbf700ec3, 52.06187, 5.0743
890f12c8f262b36, 51.90912, 4.45545
894c331a77aa50f, 51.9111, 4.46072
896106d475d5b5b, 51.48037, 5.4472
89394cbd4ce72f4, 51.40605, 5.44326
895e8291d225cb0, 52.33112, 4.90442
89131ec2e6d63ef, 52.32765, 4.90278
8981994dc11ec54, 52.05723, 5.12074
89eb250493c6e84, 52.0544, 5.11781
89e8b4eb87c7b18, 51.40479, 5.44702
8922576bfc0c38b, 51.40531, 5.44873
896fb6b38897cf7, 51.41938, 5.50807
896d868fef4ac68, 51.41885, 5.50658
89acf260854d96a, 51.46578, 5.52194
89a3cb5357c2e6f, 51.40559, 5.44482
89b839b396f5d84, 52.03089, 4.3344
892f80d3ab67031, 52.09248, 4.30452
8938c37872c5d52, 52.10981, 5.13007
897e19522107ac5, 52.08106, 5.16036
892381fed49888e, 52.0818, 4.28488
896388666ac90f6, 52.09178, 4.30446
89c47eae267006d, 52.08626, 4.24676
89e9f0d0ce2f3d5, 52.09161, 4.24352
89695f6bf1a9cda, 51.88467, 4.42788
89621b35914a8e0, 51.91139, 4.43567
890fea777bef16d, 52.0776, 4.28883
89410e021edfd96, 52.04381, 4.29612
89c7febec84368d, 51.95577, 4.51725
8962ee85a36e83f, 51.94364, 4.51439
8960a81a3bb7baa, 51.95794, 4.518
89ae1044d0f7fd1, 52.0896, 4.24787
89de2f47ace3fee, 52.03174, 4.33282
89888e8084efa8c, 51.40838, 5.45499
8903850717d0c95, 51.48092, 5.45508
89c492ec0197bd1, 52.09342, 4.30941
89cf29c7abe0b33, 52.08227, 4.28771
89649ed84c6d869, 52.09601, 4.31153
8960540d6504857, 52.09136, 4.31057
89013388e60a3c1, 52.08437, 5.15866
89107e86407c9d6, 52.05489, 5.11582
8994aa5556b056c, 51.88396, 4.42922
89a233de8d6f7e7, 51.9096, 4.43338
89ac53a1500f677, 51.40454, 5.44964
8999ccd5fffa82b, 51.40987, 5.44545
89c7ed324db3282, 52.07773, 4.28198
8953f68557324f1, 52.09658, 4.30912
89671e5db5c4233, 52.38692, 4.85226
893f1c3408f3c61, 52.40017, 4.94572
893bfccb70557b7, 52.05789, 5.07311
89fd079aad9b659, 52.05789, 5.11798
89990c76be31cbf, 52.36261, 4.93377
89adabd00303088, 52.36739, 4.92726
8951c475191f9ab, 51.95649, 4.52246
89691b03208367b, 51.90743, 4.44101
89e5dc3fc1d7a0a, 51.8864, 4.43279
89c395ba8bafb78, 51.94405, 4.517
8968e89b60bb59e, 52.09646, 4.31234
893eb338a0114b3, 52.07791, 4.28903
895aec12f2fc84d, 52.08414, 5.16568
8904115d362ec2f, 52.09256, 5.17963
89905f6d1c4cc7a, 52.32688, 4.89994
89d2ebbfe784f02, 52.36219, 4.9276
89e3e635b7a327a, 52.38551, 4.85939
899293493ec4eae, 52.32774, 4.90414
89c95b47df34a80, 52.04521, 4.29276
899f2f31f296d17, 52.4012, 4.94925
891d1bcb2799aba, 52.36379, 4.9068
899cfa752a44ed7, 52.04226, 4.29771
89f2d03abaae7fb, 52.32666, 4.90474
89f6963c4840db2, 52.34139, 4.84533
8900b8a822cf4dd, 52.36189, 4.89963
89f3a4881c7e36a, 52.38491, 4.85474
89048bf6d3bde2f, 52.36511, 4.92639
8958486d078a4a0, 52.36277, 4.93075
8947cf31fffbebb, 52.38452, 4.85457
895ee13532d6b31, 52.33111, 4.90726
893c5b3a9ec30d6, 52.10904, 5.13042
89acb9c0977640c, 52.09528, 5.1795
8958f4d47f405f7, 52.08098, 5.16045
893d1d8146774f4, 52.05378, 5.11592
897e960f36a5c2c, 52.05573, 4.3224
8920602572d4b3c, 52.04484, 4.29448
897b53363100633, 52.38754, 4.85916
89e62ec898ab02b, 52.33977, 4.84832
897093f76eb189b, 52.32935, 4.90041
89ed83b9f804b09, 52.36479, 4.92817
8914686963b6ea2, 51.48255, 5.44947
8903eb0ecdd02ef, 52.09607, 4.30716
89f3e5b7590829f, 52.07948, 4.27983
89f6816bb494f20, 51.41972, 5.50723
89a51e63da926c3, 51.46617, 5.51474
890cbec569e324a, 51.95807, 4.52344
89cdfc0f1f4c54a, 52.08461, 5.16606
894d543de11fcfb, 52.10931, 5.13396
89bf774a06d1f66, 52.055, 5.1173
890be499c5ded7c, 52.05788, 5.06747
89902ef9f058a51, 52.10885, 5.13844
892b4abff80cf42, 52.10802, 5.13696
89ee6d968471b3c, 51.40584, 5.44526
899843dfa3141e9, 51.4662, 5.52113
89b74977307a093, 52.09545, 4.31241
892d453281a5e5d, 52.09058, 4.24474
89d0723a08618fc, 51.40608, 5.44594
89ed6c676d45933, 51.41781, 5.50285
89519a9cea0b093, 52.04414, 4.28811
89dd7acd239423a, 52.09675, 4.30648
89d959b08a15f57, 52.05359, 5.11669
89b0ba7fc7beea4, 52.1066, 5.1353
890dc5493858714, 52.09599, 4.30963
895131f2c3d6c73, 52.05237, 4.32106
897f836e33a4ed5, 52.03365, 4.33092
89d2cafe8a64e79, 52.03412, 4.33658
890788b04a82683, 51.94426, 4.52073
89d4af855d1ff7d, 51.95352, 4.52545
89012eafa03a0f2, 52.10724, 5.13811
8981d8477fbcaee, 52.05744, 5.0665
89f8af7c334292c, 52.09164, 4.30419
89b28e10416e7ec, 52.09136, 4.24865
896db7c7059f3c1, 51.95339, 4.51739
89c41bbb3d5c04d, 51.90756, 4.43611
8901d929ec62a7c, 52.08883, 4.24957
89e7fae9b0da4e2, 52.05627, 4.32436
89e036d10715bd1, 52.06048, 5.06834
893ae35a5ac1a46, 52.05722, 5.06675
897ff3630f0a642, 52.40291, 4.94202
89b33bd0fe33aa8, 52.40202, 4.94615
89b38b4141dcc9d, 52.08071, 4.28003
8906dd8e00d77b9, 52.09164, 4.30499
8996fb0e12b9f96, 52.04181, 4.29724
895b2a9ddf51a14, 52.04392, 4.2976
8914aee8f469b9a, 52.04438, 4.28917
89bd20e863d3bd3, 52.09263, 4.30554
89f675c5f4e2c8f, 52.3598, 4.90311
899a6fd9fcf5e7e, 52.36401, 4.9339
8924149b8c58984, 51.40839, 5.44502
8933db045a939de, 51.4038, 5.4569
895053e76418d66, 52.36082, 4.89975
890005ba7533344, 52.38481, 4.85617
8957b4ce58b3d8a, 52.05786, 5.12336
89e46ba882b4537, 52.05322, 5.11721
893c32e55f71935, 52.02953, 4.33032
8940bbf73345068, 52.0572, 5.11849
890ef0bb0da3565, 52.10529, 5.13644
89f56653fe44316, 52.08543, 5.16743
8971f9fd763c00f, 52.05709, 5.11953
89960c6f7bbef4e, 51.48266, 5.44569
89f89ce7d568804, 51.40559, 5.44981
89d22e8501bf304, 52.38858, 4.85646
89bec9c2091d68c, 52.3417, 4.84726
891f05d61c9320e, 51.91149, 4.44125
8952f1e7a152707, 51.91241, 4.44127
89d7a370b4d2b1f, 52.09622, 4.3107
89a6c629d865cd0, 52.03216, 4.33644
8917c3dea21e1c5, 51.89686, 4.49027
89b868f646d58ce, 51.89986, 4.49442
8977a23a6125f24, 51.46709, 5.51691
898d6d19b22c5f5, 51.40676, 5.45163
890c269c3e92232, 51.91487, 4.45389
89cd2e0622865a5, 51.89725, 4.49341
890d29a2fe06d02, 51.91256, 4.43496
89b460b6ebeb356, 51.89593, 4.49535
89659d2f1efa785, 52.34438, 4.84937
894f83e67bcda80, 52.40204, 4.94733
89975a374a28d00, 52.07784, 4.28143
89f45d6bc9f9068, 52.08835, 4.24617
894d867a6989d20, 51.95477, 4.52152
8921523797bd0be, 52.05521, 4.32499
89f99484ab736bc, 52.08102, 4.27961
89e0d854a57734a, 52.02957, 4.33307
89d50366b1c120d, 52.0557, 4.32707
890c51561d5828a, 51.89483, 4.49589
89f88fa75f160a0, 51.95292, 4.525
89fb1ebeceffd5f, 52.09618, 5.177
8929a6ee7e6849a, 52.10564, 5.12848
89c5797ee19d223, 52.09544, 4.30697
89f4ae52b7ee0a6, 52.04303, 4.2897
8977defe17a40cf, 52.05384, 5.12182
89fbea2b6e4d05f, 52.08216, 5.16451
89fe3921b5c7af9, 52.40364, 4.94366
8927f39209b8e3b, 52.33088, 4.90041
8990c5f9b385d9d, 52.04238, 4.29726
89224b57e459aed, 52.08896, 4.24431
89c4a538a7760ce, 51.40662, 5.44637
89ba0d96b1d3a3e, 51.42365, 5.50235
89179b6f05d8e48, 52.11015, 5.13141
89300875a19ca8b, 52.08218, 5.16129
89d9dd0762e00dd, 52.32701, 4.90369
899afef28b25909, 52.34184, 4.84845
897a9a9079f0b0e, 51.48165, 5.45209
89335f746ed36c7, 51.46227, 5.51406
89055a22c243dae, 51.9116, 4.45385
893c9b949476f50, 51.9583, 4.52284
89787d404e985da, 51.46556, 5.51658
89cc0435a18b21a, 51.46587, 5.52282
89fb6595c1cc6d4, 51.40417, 5.45165
897ecf2dedff988, 51.40748, 5.45527
891b142ddf38122, 52.05502, 5.12353
89a24d67cb22d61, 52.06016, 5.06883
89b6d6d2991bf46, 52.34125, 4.84863
8980127b87bcd9f, 52.35874, 4.90358
894b0781cd98876, 52.034, 4.3312
893f7072126a993, 52.04638, 4.29169
89837c4d3bd7b56, 52.05699, 5.11476
89517ae873ce254, 52.05231, 5.12331
89a95e059d35464, 51.40561, 5.4527
89ad75ec7e7bba8, 51.46183, 5.51363
89b87436695aa94, 52.3672, 4.93399
89ef8016c5d87da, 52.38769, 4.86041
896200a792b1376, 51.40546, 5.45178
89f559bd88a3c8c, 51.40505, 5.44554
89219dd3e088e33, 52.05508, 5.12159
89ffe3e8b491ac3, 52.05247, 5.12288
89fe58d3740bf60, 52.09717, 5.17386
8903b738d1baa0b, 52.09746, 5.17832
898bcf0df5ce4fa, 52.11001, 5.13463
8916fa5d8f65a5e, 52.08004, 5.16688
89ed8eccac225fd, 52.08161, 4.28649
8926dbe4ca17e93, 52.02987, 4.33378
89cf59425cd75ed, 51.9576, 4.5233
89d1d8c63f5bb26, 51.91161, 4.45246
89a566120cc2fce, 52.06236, 5.07632
89b1b24a2e2cbdc, 52.08178, 5.16634
89f36f0592171d2, 52.0527, 4.32564
8990b742a4d8658, 52.0867, 4.24388
8972a139b52f8dc, 52.07922, 4.28118
892a3914b4bc313, 52.08806, 4.25263
897cdd099ea2544, 52.36175, 4.92651
89331eefd0877dc, 52.36746, 4.93063
898b7ff50fb9f3a, 51.48302, 5.45466
890eac6c6ffc233, 52.36112, 4.90099
899467d1629a8e6, 52.38556, 4.86203
8912c220d09a621, 52.36357, 4.93037
89163dde6cfdbfe, 52.40552, 4.95113
893562a1f9016c3, 52.09326, 5.1733
89ad1392f6cc5e5, 52.05581, 5.11982
89357ecbeaadb6e, 52.10713, 5.13685
89eb73df521b4a9, 52.05532, 5.11818
89ffcd82d71d6e8, 52.09479, 5.17679
89065f81099a51d, 52.05648, 5.12094
89f9f44a9a357ee, 51.46327, 5.52083
89504be9300e418, 51.47877, 5.45362
893213b360ae369, 51.89608, 4.49245
8992505f8515be0, 51.9436, 4.51835
894cc499509058f, 52.32731, 4.89797
8909bbcd2c19bb5, 52.38785, 4.85388
89343a936c66258, 51.91018, 4.43772
892c55d44d88930, 51.8861, 4.42884
89f9d032d70a9e6, 52.09333, 5.17604
89eb0a6481d3b70, 52.11063, 5.13748
89cc97ad5d71eba, 52.36361, 4.93319
899277f60ce1083, 52.34059, 4.8427
89a16dbabfa5660, 52.34077, 4.84523
89ba323ac17f6fb, 52.36005, 4.89912
89a968a55911087, 51.91167, 4.43741
89ddf62aca3d549, 51.88791, 4.43465
89172365963286e, 51.95327, 4.5176
8938513a2129f71, 51.88622, 4.43428
899f034eb09a12c, 51.4086, 5.44414
8937d34dc6b5e0d, 51.46535, 5.52053
891d5a858e6bd67, 51.40627, 5.44725
89eff86a7441df3, 51.40512, 5.44347
89129237fd36b7b, 52.0578, 5.1155
89a260aa98d879a, 52.09709, 5.17166
89d574445ff4b0f, 52.35994, 4.90562
899ec4dd38a9b46, 52.34084, 4.84655
8904b97da4804de, 52.33037, 4.90407
890dff3a049ff5f, 52.40025, 4.94767
89fbf2156155753, 52.10487, 5.13594
8968165d5dd5aa8, 52.05903, 5.06782
8986c5723af8c70, 52.05225, 4.32023
89cad7cd6ff70cd, 52.03297, 4.33017
891b6e5e3497fc3, 52.07966, 4.28297
891856f6f534d7b, 52.03411, 4.32858
89346486c3c73b5, 52.096, 5.17999
89ab082dff27ca3, 52.10788, 5.1328
89cd43e25ed5718, 51.95466, 4.52169
89932cf7b33148e, 51.95769, 4.51871
89ad80694fc9569, 52.09137, 4.30525
89ab41cfbf457a4, 52.08136, 4.28388
896f1deace931ac, 52.40279, 4.94372
89ebed15baca3ee, 52.36326, 4.93421
89cb7e1a400bdba, 52.36754, 4.93078
897bde3d4e01e9e, 52.36311, 4.93537
89c8340fe886fe4, 52.3631, 4.935
89ea2afa3fe585f, 52.32821, 4.90205
89c5470f44b5d2e, 51.48349, 5.44787
89bee2a976960bf, 51.46278, 5.52276
89c59eb5d1dfaaf, 52.05772, 5.11503
8974dfd858ced66, 52.05963, 5.07394
89f7bdd77dc5a23, 52.06203, 5.07333
89bf5e0f694e9dc, 52.08242, 5.16463
89f8a3941406c71, 51.40855, 5.44389
893ad748e00d875, 51.40693, 5.44297
8904d02b11dd8df, 52.09494, 5.17134
89fbc9e7ff20238, 52.09642, 5.17714
89abb442fb3f51a, 52.05912, 5.06887
8919feb651dad93, 52.0804, 5.16389
89af730a4fdd3da, 51.88364, 4.42971
89dae89b59c2eea, 51.9124, 4.44105
89da45dc0bacaaf, 52.09273, 5.17538
89fd74c275fb1e1, 52.11065, 5.13495
89c0d2dc72a0bff, 52.09095, 4.30378
89fcfaf02b1bca4, 52.08627, 4.24546
89560a7865ec1a3, 51.95354, 4.51846
89a8a0302f8aa70, 51.94615, 4.51666
89b32011c7f1477, 52.08255, 5.15892
8915812a51abc35, 52.11039, 5.13096
89872eac3c07424, 51.90801, 4.4403
8969c47b6448c63, 51.90927, 4.44067
89d5291d2b03c60, 52.06118, 5.07323
